file,D1,D2,D3,D4,D5,D6,D7,A0,A1,A2,A3,A4,A5
CFEE/Emo_07/07_133.jpg,29.0688837075,27.0739727414,27.8567765544,6.0,5.09901951359,20.0,58.0086200491,1.09991557088,0.310942049232,1.1849136574,0.420252724363,0.664118935086,1.11224328798
CFEE/Emo_07/07_084.jpg,31.0,20.0,23.7065391823,6.0827625303,6.0827625303,24.0,59.0338885726,0.970030080339,0.309903526227,1.23873685925,0.489238170954,0.697021377253,1.22193814685
CFEE/Emo_07/07_157.jpg,14.0356688476,20.0,22.825424421,9.0,10.0498756211,21.0237960416,53.0848377599,1.25350505165,0.32363989088,1.22202532321,0.201010001941,0.777963356152,1.25350505165
CFEE/Emo_07/07_016.jpg,22.0,34.0587727319,35.4400902933,10.1980390272,11.0453610172,27.0185121722,63.0079360081,1.17654962674,0.316678894488,1.08707842041,0.235040279069,0.77858008723,1.22455178559
CFEE/Emo_07/07_207.jpg,28.1602556807,25.0199920064,27.4590604355,8.24621125124,8.0,25.3179778023,68.4689710745,1.02041037912,0.279880201996,1.13847749546,0.387054913142,0.668906702703,1.11141308427
CFEE/Emo_07/07_067.jpg,24.1867732449,16.1245154966,21.400934559,5.0,5.0,29.0,87.0229854694,0.926584486067,0.313182290158,1.52537304737,0.352044314315,0.612566785266,0.983526681826
CFEE/Emo_07/07_213.jpg,23.0217288664,15.2970585408,15.8113883008,7.0,7.0,19.0262975904,50.0399840128,1.13650125231,0.301363178536,1.14478321,0.363682364036,0.743050614377,1.13650125231
CFEE/Emo_07/07_225.jpg,21.2132034356,19.0262975904,21.8403296678,8.0,7.28010988928,22.0907220344,45.1774279923,1.41877500753,0.279256242168,1.19361710931,0.345406369907,0.956562117772,1.41877500753
CFEE/Emo_07/07_032.jpg,24.0831891576,21.0950231097,23.2594066992,10.0498756211,10.0498756211,21.0,69.0289794217,0.939342827856,0.32746069933,1.17929881138,0.294597667023,0.596318887435,0.939342827856
CFEE/Emo_07/07_018.jpg,31.0161248385,25.079872408,27.7308492477,6.0,5.0,21.0,68.0294054068,0.891339497681,0.329347481965,1.08870475025,0.471777511181,0.610251741811,0.891339497681
CFEE/Emo_07/07_223.jpg,25.3179778023,16.2788205961,17.7200451467,4.472135955,4.472135955,14.5602197786,54.918120871,0.921850625703,0.309643692306,1.19754496145,0.404495039629,0.483349492914,1.00440863931
CFEE/Emo_07/07_015.jpg,29.0172362571,22.360679775,27.4590604355,7.07106781187,8.0622577483,14.0356688476,72.0277724215,0.795970456704,0.344564415209,1.29232581524,0.369942759318,0.389695995416,0.821001989582
CFEE/Emo_07/07_189.jpg,26.0192236625,19.0,21.9317121995,7.07106781187,7.07106781187,18.0277563773,51.0392006207,1.13507979506,0.320597474786,1.19908737668,0.416709840402,0.704494064242,1.13507979506
CFEE/Emo_07/07_007.jpg,18.0277563773,17.1172427686,20.0,7.07106781187,7.0,19.0262975904,62.0,1.08156860197,0.340920758699,1.55707767529,0.264475382086,0.586209572682,1.11383225927
CFEE/Emo_07/07_172.jpg,21.0950231097,12.0415945788,17.0,8.0622577483,8.0622577483,17.0293863659,57.1401785086,1.01973072358,0.306051443263,1.34293927808,0.330851028132,0.57703813067,1.04365038321
CFEE/Emo_07/07_095.jpg,13.0384048104,20.0,20.6155281281,6.0,8.0,23.0217288664,72.0277724215,1.06571924678,0.352513357433,1.096396444,0.173069884775,0.595841188801,1.12787113969
CFEE/Emo_07/07_198.jpg,17.0,16.1245154966,17.88854382,7.0,7.07106781187,18.1107702763,57.0788927713,0.930660320274,0.33353993314,1.20334214535,0.255466643029,0.622242309172,0.930660320274
CFEE/Emo_07/07_196.jpg,15.0,16.0312195419,16.1554944214,7.0,8.0622577483,15.0,59.076221951,0.863458239453,0.339025960722,1.22582256433,0.229421219665,0.4839963263,0.890931485361
CFEE/Emo_07/07_105.jpg,13.6014705087,20.3960780544,20.3960780544,5.38516480713,5.09901951359,20.3960780544,52.6117857519,1.2490457724,0.364617716556,1.2095925713,0.207084285003,0.781445614811,1.2490457724
CFEE/Emo_07/07_110.jpg,29.1547594742,17.2626765016,19.6977156036,6.0827625303,6.0827625303,22.0227155455,47.0956473573,1.32156624683,0.235633140819,1.2818209168,0.479141005648,0.942626214374,1.32156624683
CFEE/Emo_07/07_099.jpg,26.3058928759,30.2654919008,31.2569992162,7.28010988928,6.0827625303,16.7630546142,68.4470598346,0.956733273765,0.345604735728,1.02213103158,0.33787818824,0.49370794222,0.956733273765
CFEE/Emo_07/07_001.jpg,24.0831891576,24.0208242989,26.6833281283,7.0,7.28010988928,28.0178514522,61.2045749924,1.20148216496,0.299335909629,1.1108348517,0.329865159303,0.847124346138,1.23740872499
CFEE/Emo_07/07_020.jpg,23.1948270095,21.0237960416,21.9317121995,5.09901951359,6.0,18.0,61.0327780787,0.926056061263,0.349234091,1.17853684726,0.29560330228,0.565109904939,1.000440353
CFEE/Emo_07/07_210.jpg,23.1948270095,24.0,27.8567765544,6.0,6.0,27.0,55.0,1.22485694274,0.332647493369,1.15530423085,0.311182538811,0.921830791517,1.22485694274
CFEE/Emo_07/07_128.jpg,28.0713376952,16.2788205961,20.2484567313,6.0,6.0,16.0312195419,55.0363516233,0.935136730165,0.283664286849,1.34163740221,0.412508126466,0.547467151791,1.00472263196
CFEE/Emo_07/07_002.jpg,31.0,21.0950231097,22.825424421,6.0827625303,6.0827625303,22.0,59.0,1.16979725441,0.265295111644,1.20681737029,0.424064335064,0.722339441248,1.16979725441
CFEE/Emo_07/07_022.jpg,32.0156211872,20.0249843945,25.2388589282,7.07106781187,7.0,17.0,69.0,0.768158492203,0.306210860959,1.43163082735,0.440337926544,0.47428915717,0.768158492203
CFEE/Emo_07/07_153.jpg,18.0,23.0,24.0416305603,4.12310562562,5.09901951359,14.0,47.0,0.84914147593,0.38023397178,1.07898715081,0.297779895219,0.546788840889,0.84914147593
CFEE/Emo_07/07_103.jpg,26.0768096208,22.0227155455,21.4709105536,8.0,9.0,18.0,60.0083327547,0.936388828975,0.315216367949,1.16188849784,0.32146178744,0.563060855402,0.996089477613
CFEE/Emo_07/07_205.jpg,24.3310501212,17.0293863659,19.2093727123,4.12310562562,4.12310562562,20.2237484162,49.3659801888,1.20513728094,0.303604110649,1.30094717086,0.410666933097,0.779386211782,1.20513728094
CFEE/Emo_07/07_187.jpg,32.2490309932,15.1327459504,21.4709105536,8.0,8.24621125124,24.0831891576,54.3323108288,1.16680808668,0.25033256795,1.36540093761,0.522978124868,0.811267581275,1.24067776689
CFEE/Emo_07/07_169.jpg,20.0249843945,18.0,20.6155281281,5.0,6.0827625303,16.0,58.0775343829,0.794037257323,0.389172324453,1.19552550394,0.312576499852,0.488232818371,1.00798524334
CFEE/Emo_07/07_148.jpg,26.0192236625,18.2482875909,20.591260282,6.0,6.0,15.0332963784,51.1566222497,0.891063745497,0.302064634121,1.3554386271,0.403706731017,0.548549402451,0.928830528975
CFEE/Emo_07/07_111.jpg,17.0293863659,18.0277563773,19.2353840617,6.0827625303,6.32455532034,18.1107702763,53.2353266168,1.02982828023,0.301301306275,1.11505716452,0.26550965879,0.644242581717,1.02982828023
CFEE/Emo_07/07_098.jpg,24.0831891576,23.0,27.7308492477,9.0,9.05538513814,19.0262975904,56.0357029045,1.01308748317,0.351799702202,1.15530423085,0.326358816707,0.622670788757,1.1161170872
CFEE/Emo_07/07_224.jpg,22.0227155455,29.0172362571,30.6757233004,4.0,5.0,15.0332963784,57.008771255,0.831804450507,0.394640567677,1.14161781879,0.314092758971,0.511399790318,0.903351196752
CFEE/Emo_07/07_076.jpg,26.0192236625,14.1421356237,18.8679622641,10.0498756211,10.0,26.0192236625,61.0327780787,1.19203565638,0.249161243391,1.32581766367,0.332502828188,0.786668810744,1.19203565638
CFEE/Emo_07/07_173.jpg,22.0907220344,21.0950231097,21.0950231097,3.0,4.0,16.0,57.0,0.817491777384,0.330836459416,1.27867485977,0.307473688837,0.504636854375,0.942408537089
CFEE/Emo_07/07_230.jpg,24.0,29.0172362571,27.8567765544,2.0,3.16227766017,21.0,80.024996095,0.700238770778,0.438433655316,1.10792271145,0.376353652045,0.511627458934,0.700238770778
CFEE/Emo_07/07_053.jpg,26.0768096208,19.1049731745,21.4709105536,9.0,9.0,19.2353840617,61.2943716829,1.00942181044,0.254180277408,1.26116639094,0.367385205618,0.60170037692,1.00942181044
CFEE/Emo_07/07_109.jpg,22.2036033112,26.0768096208,29.4278779391,4.0,4.12310562562,35.1283361405,64.1950153828,1.3365411132,0.290248374281,0.945311286556,0.319920969402,1.04365038321,1.3365411132
CFEE/Emo_07/07_040.jpg,23.0217288664,21.0237960416,23.6008474424,8.0,8.0622577483,19.0262975904,66.0075753228,0.889190503854,0.360149102225,1.3052635295,0.318856206473,0.551816220837,0.938941945937
CFEE/Emo_07/07_132.jpg,11.0453610172,19.2353840617,19.2353840617,6.0,5.0,24.0831891576,52.1536192416,1.2490457724,0.327711999534,1.08309837311,0.167884336839,0.866395009724,1.2490457724
CFEE/Emo_07/07_190.jpg,14.5602197786,18.0,19.9248588452,7.07106781187,8.24621125124,18.1107702763,58.2151183113,0.997894348167,0.368494235546,1.10714871779,0.222223891098,0.581332330046,1.03336814276
CFEE/Emo_07/07_124.jpg,21.2132034356,16.0312195419,17.88854382,2.0,2.2360679775,21.2132034356,71.2530701093,0.690591216753,0.38548657628,1.44623586687,0.314806221582,0.576864951506,0.690591216753
CFEE/Emo_07/07_167.jpg,23.0217288664,15.0332963784,17.4928556845,10.0,11.1803398875,19.0262975904,55.1452627158,0.870670968455,0.361771220074,1.2181767213,0.357040664742,0.605806580833,0.975386451316
CFEE/Emo_07/07_159.jpg,25.0199920064,18.1107702763,22.360679775,6.0,7.07106781187,23.0217288664,59.076221951,1.11903270839,0.291069647769,1.12207298278,0.350447573176,0.720778451677,1.16655011821
CFEE/Emo_07/07_158.jpg,26.0192236625,13.0384048104,18.3575597507,8.0,8.0622577483,18.1107702763,54.083269132,1.1085305686,0.274448586901,1.33786527352,0.416429735803,0.659884420818,1.1085305686
CFEE/Emo_07/07_218.jpg,16.1245154966,23.1948270095,22.8473193176,2.0,1.41421356237,22.0227155455,46.0434577329,1.23476577335,0.325222260397,1.1090343221,0.274731785146,0.844269153681,1.31561393617
CFEE/Emo_07/07_209.jpg,32.0156211872,18.0,22.803508502,11.0453610172,11.0453610172,13.0,63.0079360081,0.885284894612,0.29918102393,1.44788955716,0.486311204124,0.413266361502,0.885284894612
CFEE/Emo_07/07_008.jpg,30.0166620396,24.0831891576,27.2946881279,6.0,6.0,22.0227155455,61.0327780787,1.08707842041,0.313436309095,1.11351805841,0.392259479539,0.714090698612,1.08707842041
CFEE/Emo_07/07_154.jpg,26.0192236625,20.0249843945,23.3238075794,7.0,6.0,20.0,59.0084739677,1.01682558761,0.340004104907,1.11409305061,0.3647149827,0.605263527824,1.20362249298
CFEE/Emo_07/07_044.jpg,26.0,31.0161248385,34.4383507154,7.0,8.0622577483,32.0156211872,52.1536192416,1.42456663524,0.327653192948,0.950182409341,0.34756102792,1.1032156014,1.42456663524
CFEE/Emo_07/07_049.jpg,23.0,15.0,17.8044938148,9.0,9.0,5.09901951359,39.0512483795,0.775072875063,0.298592940109,1.28824137433,0.308006489728,0.192424972679,0.775072875063
CFEE/Emo_07/07_228.jpg,19.0262975904,13.0384048104,15.6524758425,4.0,4.0,8.0622577483,52.0864665724,0.881575466605,0.340671864474,1.19552550394,0.345309650726,0.324824315208,0.881575466605
CFEE/Emo_07/07_043.jpg,21.0237960416,14.0356688476,15.8113883008,10.0,10.0498756211,14.1421356237,74.0607858451,0.683252884189,0.345497113586,1.38238011744,0.312272165267,0.348564049944,0.773166357561
CFEE/Emo_07/07_212.jpg,17.0293863659,18.6815416923,18.8679622641,6.0827625303,7.0,19.0262975904,63.0713881249,0.87623955527,0.34710627486,1.22948555161,0.258302325032,0.547241056716,0.994945902797
CFEE/Emo_07/07_071.jpg,36.0138862107,24.0831891576,25.9422435421,8.0622577483,7.07106781187,27.0185121722,61.0081961707,1.26397003739,0.239640139507,1.16590454051,0.429645405777,0.804626562497,1.37340076695
CFEE/Emo_07/07_168.jpg,13.0384048104,22.2036033112,24.3310501212,4.12310562562,5.0,19.0,56.0089278598,1.03764062129,0.35343470577,0.971978019145,0.183975385017,0.654022221026,1.03764062129
CFEE/Emo_07/07_165.jpg,19.0,18.1107702763,20.0,6.0,6.0827625303,16.0,57.0,0.847635111126,0.390440043031,1.28022474896,0.318744905739,0.479359450557,1.0314192167
CFEE/Emo_07/07_191.jpg,16.2788205961,20.0997512422,19.4164878389,6.0827625303,6.0,21.0237960416,59.0338885726,1.01741403138,0.362537890154,1.10592622452,0.230681908095,0.683504261546,1.01741403138
CFEE/Emo_07/07_054.jpg,20.3960780544,30.0166620396,34.205262753,5.0,6.32455532034,20.0249843945,54.0370243444,1.12656760034,0.379697405635,1.00304356818,0.260602391747,0.717321705139,1.12656760034
CFEE/Emo_07/07_216.jpg,20.0249843945,25.0,25.495097568,8.0622577483,7.07106781187,16.1245154966,62.0725382114,0.953648808373,0.318153447609,1.02686190251,0.281399797341,0.537443318582,0.953648808373
CFEE/Emo_07/07_200.jpg,24.0831891576,18.2482875909,21.0237960416,8.0,8.24621125124,14.0356688476,50.0099990002,1.0170145929,0.263312140951,1.32581766367,0.344942271858,0.545655054527,1.0170145929
CFEE/Emo_07/07_081.jpg,21.0237960416,18.0277563773,17.88854382,7.07106781187,7.0,20.0,61.0081961707,0.945757945176,0.322448348646,1.17431886805,0.304102228833,0.623533905966,0.991509098904
CFEE/Emo_07/07_143.jpg,30.0166620396,16.0312195419,22.4722050542,7.07106781187,7.07106781187,21.0237960416,59.0338885726,0.975637046474,0.271223138067,1.29997083568,0.430902265971,0.661462104729,1.08679423801
CFEE/Emo_07/07_101.jpg,23.0217288664,26.1725046566,26.2488094968,4.0,3.16227766017,22.0227155455,78.006409993,0.908438652489,0.374564964347,1.08090064522,0.363813667255,0.543064996744,0.928929871225
CFEE/Emo_07/07_186.jpg,23.0217288664,12.0,14.4222051019,7.0,8.0,17.0,52.0096144958,1.02426371001,0.290980276274,1.35212738092,0.353047882221,0.627039505088,1.02426371001
CFEE/Emo_07/07_217.jpg,27.0739727414,19.0262975904,21.5406592285,6.0,6.0827625303,19.0,60.0749531835,1.00724927832,0.319938962176,1.21447155945,0.381490377669,0.609738310389,1.00724927832
CFEE/Emo_07/07_219.jpg,21.0950231097,20.0249843945,23.0867927612,4.0,4.12310562562,17.0,65.1229606207,0.916820178102,0.308559234845,1.14474854375,0.307094708412,0.534124023468,0.916820178102
CFEE/Emo_07/07_150.jpg,28.0713376952,20.0997512422,23.3238075794,4.0,5.0,20.0,53.0094331228,1.10564042331,0.314004230468,1.22174163528,0.474197330637,0.702397440149,1.19063276763
CFEE/Emo_07/07_006.jpg,28.0178514522,18.0277563773,22.825424421,7.0,8.0622577483,22.0227155455,65.0076918526,1.05800798338,0.298786849809,1.27031915842,0.397576627816,0.652846631101,1.06238445305
CFEE/Emo_07/07_176.jpg,24.0831891576,19.0262975904,21.9317121995,5.09901951359,5.09901951359,18.1107702763,58.0344725142,1.04633971063,0.318821043563,1.27933953232,0.377083121262,0.622670788757,1.04633971063
CFEE/Emo_07/07_129.jpg,25.079872408,23.3452350599,23.769728648,7.0,7.0,19.0,56.0089278598,1.09991557088,0.302767230174,1.09267521625,0.330717943067,0.632979701903,1.17227388113
CFEE/Emo_07/07_077.jpg,25.3179778023,17.1172427686,21.8403296678,9.0,8.0622577483,40.049968789,63.0317380373,1.42889927219,0.263132696897,1.23160568032,0.360503770788,1.13345843505,1.42889927219
CFEE/Emo_07/07_211.jpg,25.179356624,18.2482875909,21.0237960416,6.0827625303,6.0827625303,27.0185121722,59.0084739677,1.33649079536,0.242001589463,1.2395222508,0.362285594284,0.812418612585,1.33649079536
CFEE/Emo_07/07_114.jpg,29.0172362571,18.0277563773,20.591260282,3.0,4.0,21.0,65.0076918526,0.951981560057,0.277579575338,1.36569244029,0.365382508462,0.612688945603,0.951981560057
CFEE/Emo_07/07_135.jpg,17.1172427686,23.1948270095,24.1660919472,7.0,7.07106781187,28.0713376952,71.2530701093,1.1278299374,0.351718058698,0.958820883672,0.249226117242,0.801374765339,1.1278299374
CFEE/Emo_07/07_030.jpg,29.0,23.0217288664,31.064449134,10.0498756211,9.05538513814,23.0,72.0,0.932091892041,0.320622118273,1.12970522724,0.377032230162,0.601841911866,0.975885370284
CFEE/Emo_07/07_013.jpg,29.0172362571,30.2654919008,31.304951685,7.0,7.07106781187,23.0217288664,72.0,0.973160109911,0.326513036089,1.21388439044,0.38446694373,0.603826452237,0.992894389833
CFEE/Emo_07/07_126.jpg,21.0,17.0293863659,17.88854382,2.2360679775,2.0,23.0217288664,70.0642562224,0.892425636447,0.320348989663,1.4155667289,0.346468451816,0.633425882969,0.892425636447
CFEE/Emo_07/07_156.jpg,29.0688837075,13.9283882772,17.8044938148,6.0,6.0827625303,11.0,66.0075753228,0.749840034786,0.274495866225,1.54965144244,0.452731946671,0.337086775238,0.749840034786
CFEE/Emo_07/07_031.jpg,33.0605505096,21.0950231097,24.1867732449,3.0,3.0,17.0,76.026311235,0.86522814911,0.314180793223,1.24432882625,0.476344469375,0.463647609001,0.86522814911
CFEE/Emo_07/07_093.jpg,35.0570962859,31.0161248385,32.5729949498,6.0,5.09901951359,35.0142828,73.1095069057,1.15059961319,0.303633323803,0.957793090792,0.434966951046,0.892256010756,1.15059961319
CFEE/Emo_07/07_208.jpg,28.0178514522,22.2036033112,26.4196896272,10.0,11.0453610172,17.0,56.0089278598,0.889398678163,0.359563736439,1.07752775436,0.376227654343,0.552059186225,1.11864246451
CFEE/Emo_07/07_094.jpg,30.0166620396,24.0831891576,25.632011236,4.0,4.0,21.0237960416,62.0725382114,0.926705073485,0.351572338368,1.12245364512,0.41933741471,0.643138198267,0.98930025023
CFEE/Emo_07/07_059.jpg,29.0688837075,17.0293863659,22.803508502,6.0827625303,6.0,27.0,67.0298440995,1.0504354068,0.288337082498,1.41419444981,0.396858852938,0.726700728023,1.17773830761
CFEE/Emo_07/07_151.jpg,30.0665927567,18.0,21.0950231097,8.0,9.05538513814,19.0262975904,55.0363516233,0.985450935771,0.303416924723,1.20825208953,0.416759185655,0.668340719297,0.985450935771
CFEE/Emo_07/07_078.jpg,27.0739727414,26.0768096208,25.079872408,7.0,7.07106781187,17.0293863659,58.0,0.900744392654,0.372134770796,1.04058055402,0.397525333469,0.52496677028,1.00062966951
CFEE/Emo_07/07_194.jpg,22.0907220344,25.079872408,26.5706605112,7.07106781187,7.07106781187,26.3058928759,70.256672281,1.23033137994,0.294678278908,1.02122537486,0.273607807882,0.749840034786,1.23033137994
CFEE/Emo_07/07_014.jpg,39.0128184063,23.0217288664,27.2946881279,9.05538513814,10.1980390272,21.0,66.0075753228,1.15438007997,0.269143142927,1.27326826869,0.493050897205,0.610251741811,1.15438007997
CFEE/Emo_07/07_037.jpg,28.4429253067,20.8806130178,24.1660919472,8.0622577483,8.24621125124,20.3960780544,61.3921819127,0.982793723247,0.322189367379,1.34670411381,0.399467624969,0.603749333397,1.01724789174
CFEE/Emo_07/07_100.jpg,20.0249843945,22.5610283454,24.0416305603,10.0498756211,10.0498756211,25.0199920064,62.128898268,1.11117014384,0.312277639979,1.12697910338,0.256656848343,0.777585822337,1.11117014384
CFEE/Emo_07/07_140.jpg,29.0172362571,19.0262975904,21.4709105536,7.0,8.0622577483,18.0277563773,55.0,1.05388116603,0.280229734056,1.1746560444,0.3947911197,0.607522900391,1.14566013331
CFEE/Emo_07/07_082.jpg,25.179356624,28.1602556807,32.7566787083,7.0,6.0827625303,21.0,62.0080639917,1.01757670639,0.334102433562,0.948511646687,0.356752746312,0.63293812139,1.04722763696
CFEE/Emo_07/07_039.jpg,23.0,18.0277563773,17.88854382,4.12310562562,4.0,17.1172427686,55.2268050859,0.931899373794,0.352440641377,1.18966767223,0.402654653552,0.544350859573,0.96269357881
CFEE/Emo_07/07_201.jpg,18.0277563773,16.2788205961,17.0,6.0827625303,6.0,15.0332963784,60.0083327547,0.945833071011,0.363585632358,1.18240315955,0.305320108192,0.454001605933,1.03037682652
CFEE/Emo_07/07_117.jpg,21.0237960416,28.0,30.083217913,5.09901951359,5.09901951359,19.0262975904,65.0076918526,1.00078769097,0.323226251902,1.02593241134,0.247386363129,0.585439820845,1.00078769097
CFEE/Emo_07/07_102.jpg,23.0867927612,26.0,25.9422435421,8.0622577483,7.0,23.0217288664,58.0344725142,1.01467895581,0.311400418236,1.11934323524,0.281583045523,0.680117234509,1.244933173
CFEE/Emo_07/07_179.jpg,19.4164878389,16.1245154966,19.6977156036,7.0,8.0622577483,23.0217288664,56.0089278598,1.10976651286,0.320797568662,1.24539170827,0.276527259679,0.815897177829,1.10976651286
CFEE/Emo_07/07_080.jpg,23.0867927612,22.0907220344,23.769728648,4.0,5.09901951359,21.0950231097,68.066144301,0.912284798105,0.387857522684,1.17660204379,0.36172924152,0.584271277581,0.940150854075
CFEE/Emo_07/07_227.jpg,22.0227155455,12.0415945788,15.0,3.16227766017,3.16227766017,15.0332963784,63.1981012373,0.672670551807,0.353869526881,1.4952822965,0.429040257562,0.463647609001,0.674740942224
CFEE/Emo_07/07_042.jpg,24.0208242989,18.0277563773,20.591260282,6.0,6.0827625303,22.0,59.0,1.130865545,0.322922886802,1.15009637176,0.357207490855,0.745668495755,1.130865545
CFEE/Emo_07/07_060.jpg,22.5610283454,13.0,17.0880074906,5.09901951359,6.32455532034,19.1049731745,48.3735464898,1.32803864836,0.266876289304,1.63234314538,0.336800761327,0.783109837872,1.32803864836
CFEE/Emo_07/07_027.jpg,22.0227155455,16.1245154966,17.8044938148,10.0498756211,9.0,19.0262975904,64.0312423743,0.859078251103,0.372822999674,1.20768235395,0.309598374847,0.534451041571,0.933821378686
CFEE/Emo_07/07_085.jpg,25.0,18.1107702763,20.591260282,3.0,4.12310562562,24.1867732449,56.5685424949,1.27661335062,0.267802045815,1.31427971415,0.378269622033,0.826579305482,1.27661335062
CFEE/Emo_07/07_041.jpg,20.0997512422,20.0,22.4722050542,3.0,3.0,31.0,60.0333240792,1.26549767,0.275407439319,1.15257199722,0.305739639271,0.92420562948,1.26549767
CFEE/Emo_07/07_206.jpg,20.6155281281,19.6977156036,21.1896201004,2.82842712475,2.2360679775,15.8113883008,55.9016994375,1.11728350592,0.30265979523,1.33794393493,0.348771003584,0.63440749782,1.11728350592
CFEE/Emo_07/07_155.jpg,27.0,18.1107702763,21.0950231097,6.0,6.0,18.0277563773,50.0399840128,0.991007090914,0.310767139614,1.3226828777,0.42876512039,0.667952756291,0.991722057427
CFEE/Emo_07/07_004.jpg,32.0624390838,20.0249843945,23.0217288664,7.07106781187,7.07106781187,21.0,72.0069441096,0.951770455986,0.311103306074,1.26923618028,0.394063166417,0.593652260951,0.951770455986
CFEE/Emo_07/07_144.jpg,25.0,19.4164878389,19.6977156036,8.0,8.0622577483,28.0,61.0737259384,1.15386881547,0.3151640553,1.08389709498,0.348524435002,0.866993801463,1.15386881547
CFEE/Emo_07/07_174.jpg,18.2482875909,15.1327459504,18.0277563773,5.09901951359,6.0827625303,17.0,60.0,0.964743533152,0.330945126298,1.4666292791,0.262730678628,0.529246780832,1.01908304543
CFEE/Emo_07/07_222.jpg,14.0,14.0356688476,17.4928556845,9.0,9.05538513814,19.0,54.0370243444,1.05456565618,0.326445355584,1.26159741447,0.21741555192,0.63171173005,1.16590454051
