file,D1,D2,D3,D4,D5,D6,D7,A0,A1,A2,A3,A4,A5
CFEE/Emo_03/03_130.jpg,23.1948270095,17.0,21.9544984001,9.05538513814,10.0,18.0,63.0079360081,1.00161763468,0.35091999741,1.1801892831,0.328821851452,0.528624503376,1.10114384472
CFEE/Emo_03/03_068.jpg,26.0192236625,19.1049731745,22.825424421,9.0,10.1980390272,18.0277563773,65.192024052,0.938690335342,0.302024020513,1.31824205102,0.323301391575,0.540720795832,0.973885272946
CFEE/Emo_03/03_183.jpg,26.9258240357,18.2482875909,22.8473193176,9.05538513814,9.48683298051,21.3775583264,59.2283715798,1.12967523599,0.273236100807,1.23177904273,0.314441251919,0.700434333284,1.15807126433
CFEE/Emo_03/03_094.jpg,27.0185121722,28.1602556807,28.7923600978,8.0,9.05538513814,21.0237960416,75.0266619276,0.879755490936,0.350590370862,1.00130561565,0.320515115562,0.528353219966,0.879755490936
CFEE/Emo_03/03_179.jpg,20.6155281281,16.0312195419,18.973665961,10.0498756211,9.05538513814,9.48683298051,44.5533388199,0.899652491359,0.32570570846,1.2117959299,0.286161300439,0.399372063134,1.0091034405
CFEE/Emo_03/03_172.jpg,24.3310501212,14.3178210633,18.8679622641,7.0,8.0622577483,19.0262975904,61.1310068623,1.03037682652,0.311610056922,1.44091070652,0.351627934601,0.585957616623,1.125155246
CFEE/Emo_03/03_212.jpg,14.5602197786,20.6155281281,21.0950231097,7.28010988928,7.0,20.3960780544,66.4830805544,0.820342534473,0.373049952458,1.14340934014,0.200181067966,0.55659931801,0.949961360785
CFEE/Emo_03/03_076.jpg,28.0713376952,21.0237960416,25.0599281723,12.0,12.0415945788,17.0293863659,62.0725382114,0.909877350691,0.313981280737,1.11677537588,0.346934387097,0.511907811181,1.00680040977
CFEE/Emo_03/03_141.jpg,27.0185121722,24.1867732449,24.6981780705,10.0,10.0498756211,23.0,58.0086200491,1.16488993047,0.298535327175,0.990432463558,0.328420827898,0.75488438148,1.17773830761
CFEE/Emo_03/03_122.jpg,23.0,26.0,29.9666481275,8.0622577483,9.05538513814,18.0,69.0072459963,0.936219757936,0.293860131195,1.07751484956,0.228988452792,0.517287380328,0.936219757936
CFEE/Emo_03/03_211.jpg,24.3310501212,25.079872408,25.2982212813,10.0,10.0498756211,25.0199920064,49.2544414241,1.40392301757,0.28244104947,0.966917000873,0.314165034183,0.942581323011,1.44470823173
CFEE/Emo_03/03_147.jpg,25.0199920064,14.1421356237,20.6155281281,10.0498756211,11.0453610172,21.0237960416,67.1192967782,0.938047491793,0.334648329089,1.28591969657,0.327415451986,0.577439616145,1.02935354727
CFEE/Emo_03/03_039.jpg,24.1867732449,22.0227155455,22.4722050542,10.0498756211,8.0,20.0249843945,64.0312423743,1.10506755535,0.298493962321,1.25101815643,0.323233555819,0.586576749001,1.10506755535
CFEE/Emo_03/03_168.jpg,15.1327459504,21.0237960416,21.5870331449,6.0827625303,6.0827625303,16.0,45.0111097397,1.10978375781,0.312548360166,0.926036565425,0.223203520998,0.697542007168,1.10978375781
CFEE/Emo_03/03_114.jpg,26.0192236625,27.0185121722,29.0688837075,11.0,11.0,21.0,62.0,1.06723648027,0.302798724601,0.990625051128,0.298354790906,0.651888610143,1.06723648027
CFEE/Emo_03/03_086.jpg,23.0217288664,26.0192236625,26.4007575649,10.0,10.0,25.0,46.0108682813,1.44726192905,0.27349465463,0.951597383206,0.255099775011,0.924995196502,1.58468432273
CFEE/Emo_03/03_222.jpg,17.0293863659,18.1107702763,22.360679775,9.0,10.0498756211,18.0277563773,53.0377224247,1.11047372632,0.299353381193,1.16230743372,0.233370786564,0.655229280869,1.13370631119
CFEE/Emo_03/03_020.jpg,24.0208242989,24.0208242989,26.83281573,10.0,10.0498756211,27.0,70.0071424927,1.04862575105,0.324067315205,1.1268168126,0.282146664241,0.714770138649,1.13095374398
CFEE/Emo_03/03_218.jpg,12.0415945788,26.0768096208,26.2488094968,3.0,3.16227766017,17.0,52.0,0.930066390639,0.393159686526,1.05418185271,0.177596167283,0.601335146842,0.982793723247
CFEE/Emo_03/03_025.jpg,21.3775583264,24.0,28.4604989415,12.0,13.152946438,37.0540146273,69.0651865993,1.33032398302,0.311498946177,0.950546840812,0.242376869681,0.996689438027,1.33032398302
CFEE/Emo_03/03_100.jpg,25.0,21.5870331449,23.769728648,11.0453610172,11.0453610172,24.0,64.0702739186,1.05800798338,0.302048670484,1.17295975208,0.295360120379,0.697021377253,1.10651096278
CFEE/Emo_03/03_184.jpg,18.0,19.0,21.0237960416,6.0,6.0827625303,12.0,74.1080292546,0.657510700054,0.382743509846,1.19028994968,0.259193342858,0.305298656791,0.71947913942
CFEE/Emo_03/03_006.jpg,19.1049731745,23.0217288664,26.4007575649,11.0,11.0,17.0293863659,64.0078120232,0.972641787757,0.329385760028,1.06095289686,0.220392657538,0.524330399598,0.972641787757
CFEE/Emo_03/03_102.jpg,23.3452350599,27.0185121722,25.5538646784,12.0,11.0,20.0,62.0080639917,0.950546840812,0.312512560918,1.112643168,0.257904997603,0.555008523244,1.17536568469
CFEE/Emo_03/03_124.jpg,18.1107702763,21.0,23.5372045919,9.0,8.24621125124,19.1049731745,69.2603782837,1.07956950539,0.339958586841,1.15013297766,0.220985283199,0.544551708156,1.07956950539
CFEE/Emo_03/03_157.jpg,16.0,24.0208242989,24.5967477525,11.0,10.0,18.0277563773,54.0,1.13209555668,0.29407778031,1.10827294441,0.211938113746,0.632748835002,1.15434157719
CFEE/Emo_03/03_104.jpg,27.2946881279,21.0950231097,26.5706605112,12.0415945788,12.0415945788,14.0356688476,59.2114853723,0.833029971136,0.313128069417,1.12532853287,0.331767842915,0.428319278655,0.949575653031
CFEE/Emo_03/03_159.jpg,24.0831891576,18.1107702763,22.825424421,8.0622577483,7.28010988928,20.0249843945,56.0802995712,1.11866314233,0.283028998417,1.14240229114,0.305127400582,0.652365028364,1.20256764105
CFEE/Emo_03/03_101.jpg,29.0172362571,29.0172362571,30.4630924235,9.0,9.05538513814,30.0,74.0,1.19196498999,0.28584916271,0.995769475085,0.369991768799,0.785398163397,1.19196498999
CFEE/Emo_03/03_156.jpg,27.0,14.3178210633,16.4012194669,7.0,9.05538513814,9.05538513814,53.0377224247,0.780775700173,0.29952221084,1.46013910562,0.449852854744,0.33551904746,0.780775700173
CFEE/Emo_03/03_065.jpg,29.4278779391,19.1049731745,25.495097568,11.0453610172,11.1803398875,14.0356688476,69.1158447825,0.870951387672,0.277145781663,1.32422847152,0.34963500259,0.3746209448,0.979139659121
CFEE/Emo_03/03_187.jpg,29.6141857899,16.2788205961,22.8473193176,8.0,9.05538513814,21.0950231097,56.3205113613,1.15973177941,0.26249741797,1.36135315709,0.45035353496,0.741507449826,1.15973177941
CFEE/Emo_03/03_070.jpg,26.1725046566,24.0208242989,28.4604989415,8.0622577483,8.0622577483,23.0217288664,68.0073525437,1.09767032866,0.31265353453,0.958356181479,0.328743447402,0.633425882969,1.09767032866
CFEE/Emo_03/03_166.jpg,15.0,15.5241746963,17.0,7.28010988928,7.0,13.0384048104,54.0092584656,0.855704627516,0.320553558342,1.1760052071,0.225984571244,0.448996642719,0.96874611606
CFEE/Emo_03/03_127.jpg,20.0997512422,16.1245154966,17.4928556845,9.0,10.0498756211,22.2036033112,55.3263047745,1.11817189334,0.302574822912,1.23150371234,0.258504292655,0.705568177685,1.24848143837
CFEE/Emo_03/03_064.jpg,20.0249843945,32.0156211872,34.0147027034,14.0,14.0356688476,28.0713376952,63.0317380373,1.21142299282,0.304577906956,0.927295218002,0.210985101422,0.794582129924,1.30870514129
CFEE/Emo_03/03_087.jpg,31.0161248385,39.0512483795,39.5600808897,6.0,7.07106781187,33.0,74.0270220933,1.18347642787,0.308221441312,0.851127069866,0.318087567116,0.800381269223,1.29682445557
CFEE/Emo_03/03_009.jpg,24.0831891576,25.0199920064,26.4196896272,7.07106781187,7.0,41.0487515035,77.0584193972,1.3453526584,0.272188002296,1.20428980214,0.277682375133,0.979711390429,1.3453526584
CFEE/Emo_03/03_189.jpg,26.1725046566,19.1049731745,24.6981780705,9.0,10.1980390272,17.0,52.0096144958,1.17143768324,0.284076986209,1.25744893595,0.376357339217,0.630168565499,1.18563882043
CFEE/Emo_03/03_129.jpg,17.0293863659,21.0950231097,21.9317121995,9.0,10.0,15.0,46.0108682813,1.13354369796,0.314851240804,1.10261360149,0.242606540074,0.582711647629,1.29627430767
CFEE/Emo_03/03_120.jpg,25.079872408,24.1867732449,26.83281573,4.12310562562,5.0,16.1245154966,69.1158447825,0.757755436755,0.410118005304,1.17747013921,0.411389738428,0.42645103292,0.801200184251
CFEE/Emo_03/03_032.jpg,21.0237960416,26.4764045897,29.7321374946,13.0384048104,14.0356688476,21.0,71.0070419043,1.04961424658,0.339260130334,1.09957583696,0.221260483961,0.582810542207,1.04961424658
CFEE/Emo_03/03_213.jpg,27.0739727414,23.0867927612,25.5538646784,10.1980390272,9.05538513814,17.0293863659,45.0444225182,1.38315655499,0.260424043256,1.09269686784,0.351638123607,0.734160995994,1.38315655499
CFEE/Emo_03/03_047.jpg,19.0262975904,28.0,27.8567765544,9.05538513814,8.0622577483,18.0,59.0338885726,1.02905302534,0.32343589488,0.942000040379,0.214017816623,0.582352946144,1.08175851826
CFEE/Emo_03/03_164.jpg,18.1107702763,19.0,20.8806130178,7.0,7.28010988928,19.1049731745,55.3263047745,0.936815381716,0.33880424382,1.12273765534,0.278947285364,0.624360708285,1.00724927832
CFEE/Emo_03/03_163.jpg,23.0217288664,19.2353840617,22.4722050542,7.07106781187,7.07106781187,13.152946438,52.038447325,0.906870728208,0.305803060373,1.01165461411,0.322985121671,0.525935534656,0.906870728208
CFEE/Emo_03/03_098.jpg,25.179356624,26.0192236625,31.0161248385,11.0,11.1803398875,23.0867927612,64.1248781675,0.90439845678,0.352604957127,1.09009280257,0.305474108471,0.634161041815,1.04321159429
CFEE/Emo_03/03_028.jpg,22.360679775,28.0178514522,34.9284983931,15.0,15.0332963784,20.0249843945,69.0072459963,0.989119113296,0.333054830279,1.06219061045,0.210454518949,0.53943524862,0.989119113296
CFEE/Emo_03/03_132.jpg,10.0498756211,23.1948270095,24.7386337537,7.0,7.07106781187,26.0,56.0089278598,1.22006837855,0.341731907547,0.982793723247,0.138047629649,0.869340430298,1.23086595733
CFEE/Emo_03/03_165.jpg,22.0,19.1049731745,22.0227155455,9.0,9.05538513814,17.0293863659,52.0096144958,0.885066815889,0.362978956843,1.23733670567,0.330297354829,0.561921562257,0.94603592411
CFEE/Emo_03/03_082.jpg,30.1496268634,37.0540146273,41.2310562562,7.07106781187,7.07106781187,20.0,83.0060238778,0.785398163397,0.3274002118,0.839399663773,0.329112753284,0.463647609001,0.80457194977
CFEE/Emo_03/03_052.jpg,27.0185121722,21.0237960416,23.7065391823,9.0,9.05538513814,19.0,69.0289794217,0.858438728701,0.324286742555,1.09432890732,0.336529719414,0.527692914679,0.926077026942
CFEE/Emo_03/03_220.jpg,30.1496268634,32.14031736,32.6955654485,10.0498756211,10.0,19.1049731745,52.1536192416,1.27656176168,0.284730438523,0.849825002823,0.336337241116,0.702256931509,1.27656176168
CFEE/Emo_03/03_001.jpg,21.0950231097,27.0185121722,30.3644529014,11.0,10.0498756211,31.0161248385,70.1783442381,1.06024752893,0.34462527582,1.0201702062,0.261043762912,0.740912428775,1.25032993973
CFEE/Emo_03/03_092.jpg,32.14031736,29.4278779391,33.0151480384,8.0,7.0,23.0217288664,71.0,0.881719449192,0.309415738936,1.10367650953,0.406821556931,0.593588131046,0.971780952624
CFEE/Emo_03/03_210.jpg,18.4390889146,27.0,30.3644529014,8.0622577483,8.0622577483,20.0249843945,70.0285656,0.861699656207,0.358081721492,0.98941614299,0.212439882948,0.560385317666,0.881786104126
CFEE/Emo_03/03_146.jpg,18.0,18.1107702763,18.6815416923,9.0,8.0,15.1327459504,59.1354377679,0.902963737535,0.361409108355,1.01037949255,0.292892417106,0.508393840455,0.902963737535
CFEE/Emo_03/03_131.jpg,31.0161248385,36.1247837364,36.6878726557,11.0453610172,11.0,20.0249843945,65.06919394,0.906021831978,0.297703567591,0.919343099344,0.309042541793,0.584271277581,0.93632902367
CFEE/Emo_03/03_041.jpg,13.0,22.0227155455,23.4093998214,7.07106781187,8.0622577483,16.0,54.0,0.993623624736,0.361649528487,1.0489056279,0.182580685782,0.576110894101,0.993623624736
CFEE/Emo_03/03_056.jpg,25.0199920064,19.0,21.0950231097,11.0453610172,11.0453610172,26.0192236625,56.0,1.13004547902,0.271551477736,1.20825208953,0.319955224189,0.856089422037,1.15734961614
CFEE/Emo_03/03_096.jpg,23.0217288664,19.0262975904,20.6155281281,8.0,8.0622577483,21.0,71.0070419043,0.959320877817,0.313452996382,1.2221505894,0.305085430683,0.565207810308,0.962599344942
CFEE/Emo_03/03_057.jpg,24.7386337537,20.0249843945,26.4007575649,13.0384048104,13.152946438,20.0249843945,59.076221951,1.03225400319,0.262953031133,1.10160860827,0.270681795213,0.633999746473,1.07963272851
CFEE/Emo_03/03_154.jpg,29.0,25.079872408,33.1209903234,11.0453610172,11.0,19.1049731745,61.0,0.965118796368,0.332211273774,0.944682903034,0.349041320339,0.5621867439,1.10949981064
CFEE/Emo_03/03_085.jpg,20.0249843945,20.0249843945,23.7065391823,8.0,8.0,33.0151480384,61.0081961707,1.39238582744,0.298493962321,1.25555327273,0.270586959683,1.01776488264,1.39238582744
CFEE/Emo_03/03_084.jpg,29.1547594742,24.0208242989,31.7647603485,10.0498756211,11.1803398875,32.0156211872,66.1211010193,1.18875148936,0.28462476379,1.04786951223,0.361136893335,0.853320728151,1.24539170827
CFEE/Emo_03/03_111.jpg,19.0262975904,22.360679775,22.803508502,9.05538513814,10.0498756211,20.0249843945,63.0713881249,0.984953547103,0.310124317005,1.04217182342,0.24102611454,0.595918005516,1.05381855135
CFEE/Emo_03/03_178.jpg,28.2842712475,15.1327459504,22.2036033112,9.0,9.05538513814,22.0227155455,55.0363516233,1.23824819362,0.25856017095,1.38159730469,0.389661225847,0.756420769546,1.25547655192
CFEE/Emo_03/03_152.jpg,24.0831891576,17.1172427686,17.4928556845,10.0498756211,10.0498756211,17.0293863659,49.0,1.10491033317,0.285255736453,1.18978591747,0.335401583507,0.686282669385,1.10491033317
CFEE/Emo_03/03_177.jpg,10.1980390272,20.0249843945,25.632011236,9.05538513814,9.05538513814,19.0262975904,51.0,1.0672585811,0.382553287287,1.06868406879,0.14131123159,0.68121906126,1.09684945651
CFEE/Emo_03/03_106.jpg,23.1948270095,21.0237960416,26.0,10.0,9.21954445729,18.0277563773,64.0078120232,0.951152993185,0.316878677179,1.20596898847,0.307352261078,0.536254097405,0.976582622994
CFEE/Emo_03/03_090.jpg,23.3452350599,24.0208242989,23.6008474424,12.0415945788,12.0,24.0208242989,69.0072459963,1.02767823297,0.336174622722,1.13385549071,0.263655421499,0.619650055514,1.22336790464
CFEE/Emo_03/03_181.jpg,17.1172427686,18.1107702763,21.4709105536,10.0,10.0498756211,14.0356688476,43.1856457634,1.19388705647,0.289839178438,1.2049861285,0.217524076273,0.586085060356,1.33745734962
CFEE/Emo_03/03_140.jpg,23.0867927612,18.0,21.9317121995,10.0498756211,11.0453610172,16.0,51.0,1.0602738297,0.284413352105,1.07685495788,0.317354194888,0.573374597885,1.15891589707
CFEE/Emo_03/03_228.jpg,18.0,16.0,17.4928556845,9.0,8.0,9.05538513814,46.0108682813,0.891849077743,0.306326480165,1.02400748591,0.279417748578,0.395954586307,0.891849077743
CFEE/Emo_03/03_038.jpg,23.0867927612,18.0277563773,19.6977156036,11.0,11.1803398875,26.1725046566,53.0848377599,1.40026346254,0.281018487269,1.07545523873,0.266344992432,0.915380108202,1.40501673464
CFEE/Emo_03/03_192.jpg,17.1172427686,26.0768096208,27.5136329844,8.0,9.05538513814,16.0312195419,57.3149195236,0.868119286082,0.383049188175,0.912973758725,0.220650211293,0.521087859379,1.02731873208
CFEE/Emo_03/03_160.jpg,19.1049731745,13.0384048104,16.6433169771,10.0,10.0498756211,18.1107702763,49.0917508345,0.999093572413,0.306616371147,1.16196496798,0.270529572937,0.668180970723,1.1666023771
CFEE/Emo_03/03_215.jpg,24.0,18.0277563773,18.3575597507,8.0,8.0622577483,17.0293863659,53.0377224247,0.98941614299,0.322282610744,1.13448565605,0.364385584524,0.5783515956,1.12675404865
CFEE/Emo_03/03_162.jpg,25.079872408,20.0997512422,25.079872408,8.0,7.0,15.0332963784,57.1401785086,0.726642340682,0.340978953496,1.22070536622,0.349066162961,0.477345382374,0.735080958936
CFEE/Emo_03/03_036.jpg,27.0739727414,32.0,33.5410196625,7.07106781187,7.07106781187,23.1948270095,71.1125867902,1.00376195212,0.307835105799,1.04272187837,0.304661598069,0.592697404735,1.08126453243
CFEE/Emo_03/03_182.jpg,19.0,21.0950231097,23.2594066992,9.0,8.0622577483,18.0277563773,50.1597448159,1.1522585831,0.323722290257,1.08342435629,0.281325323059,0.699192589722,1.1522585831
CFEE/Emo_03/03_060.jpg,35.0,33.0605505096,36.2491379208,9.05538513814,9.0,23.0,54.083269132,1.34612916665,0.253819297241,0.9347537904,0.346285507459,0.832648432605,1.34612916665
CFEE/Emo_03/03_125.jpg,18.0277563773,24.1867732449,26.0,9.05538513814,9.0,21.0,63.0079360081,0.906319273968,0.422941275728,0.993102636394,0.254142154654,0.623684509854,0.945311286556
CFEE/Emo_03/03_173.jpg,19.1049731745,25.3179778023,25.079872408,7.07106781187,7.07106781187,22.0,58.0344725142,1.02976238728,0.281067241583,0.987504320975,0.251854615883,0.718927105856,1.02976238728
CFEE/Emo_03/03_103.jpg,23.0867927612,19.0,19.2353840617,8.0622577483,8.0622577483,16.0312195419,52.0096144958,1.01064490627,0.293869335032,1.0938161745,0.311907212795,0.55545901666,1.07980151302
CFEE/Emo_03/03_093.jpg,32.0624390838,26.0192236625,28.231188427,10.0498756211,9.05538513814,25.079872408,72.0624728968,1.02489742931,0.262510196469,0.982793723247,0.40470536211,0.648109371103,1.04753772931
CFEE/Emo_03/03_190.jpg,16.2788205961,12.0415945788,14.7648230602,7.07106781187,7.07106781187,12.0415945788,48.1663783152,0.92610047544,0.323242966853,1.24143814233,0.269623905351,0.478199596289,0.970181779367
CFEE/Emo_03/03_045.jpg,13.152946438,28.0178514522,29.4278779391,7.07106781187,7.07106781187,19.1049731745,49.1629942131,1.14807140518,0.331423870817,0.96525166319,0.17377464305,0.736557199149,1.1946440586
CFEE/Emo_03/03_063.jpg,17.2626765016,18.0277563773,20.6155281281,7.28010988928,7.07106781187,26.1725046566,58.137767415,1.2257399696,0.310685193578,1.28700221759,0.238408941788,0.867928148418,1.2257399696
CFEE/Emo_03/03_023.jpg,35.0142828,28.6356421266,27.7848879789,8.0,9.0,17.0,60.0,1.02974591178,0.29203070259,1.09421840398,0.417044380737,0.545655054527,1.02974591178
CFEE/Emo_03/03_069.jpg,22.0227155455,20.0997512422,22.1359436212,8.0,8.24621125124,21.0237960416,67.186308129,0.949518695692,0.322490199232,1.19872856794,0.304345349409,0.560359876905,1.13452998241
CFEE/Emo_03/03_202.jpg,20.0997512422,20.0997512422,19.6977156036,6.0,7.0,11.1803398875,62.0725382114,0.795754525003,0.364883708106,1.10179401663,0.315558683064,0.347909231994,0.795754525003
CFEE/Emo_03/03_018.jpg,28.0178514522,30.0,33.5410196625,10.0498756211,9.0,28.0,84.0059521701,0.940484890024,0.332833935995,0.996126266541,0.307051273935,0.622388399754,0.940484890024
CFEE/Emo_03/03_224.jpg,25.0199920064,34.0587727319,34.0147027034,8.0,8.0,16.0,64.0078120232,0.888186488128,0.360844411671,0.950898581916,0.311260575681,0.472121982404,0.913721391083
CFEE/Emo_03/03_029.jpg,27.2946881279,30.0166620396,38.0131556175,15.0332963784,15.0332963784,28.0178514522,68.0294054068,1.20362249298,0.300837408942,0.9737159012,0.266623538977,0.748521684408,1.29778762371
CFEE/Emo_03/03_185.jpg,16.0312195419,15.1327459504,16.6433169771,8.0,7.07106781187,17.0293863659,54.083269132,1.05711463903,0.317272715332,1.16407734338,0.225756747556,0.579872701368,1.14245412971
CFEE/Emo_03/03_021.jpg,19.0,17.1172427686,19.6977156036,11.0,11.0,20.0,64.0702739186,0.891254170905,0.315938018137,1.03819548629,0.222417131998,0.593333301782,0.927295218002
CFEE/Emo_03/03_107.jpg,18.0277563773,19.0,22.825424421,11.0,11.0453610172,15.0332963784,68.0,0.850196208654,0.351755261443,1.30683260317,0.237474506836,0.416759185655,0.920152482332
CFEE/Emo_03/03_169.jpg,20.2237484162,17.0,18.7882942281,7.07106781187,8.0622577483,11.0,57.0788927713,0.694738276197,0.379582803143,1.23970025009,0.304188294563,0.351444794004,0.794366532808
CFEE/Emo_03/03_208.jpg,25.0,26.0192236625,29.1547594742,11.0453610172,11.0,20.0249843945,51.0098029794,1.13447676463,0.294904671691,0.978026178916,0.292014764964,0.666397870015,1.37745871569
CFEE/Emo_03/03_197.jpg,21.2132034356,24.0,24.6981780705,3.16227766017,3.0,18.1107702763,58.4208866759,1.0041986363,0.343023940421,1.12916138412,0.324095903365,0.59147782848,1.02639522429
CFEE/Emo_03/03_186.jpg,25.079872408,17.1172427686,23.2594066992,10.0,11.0453610172,18.0,57.0350769264,1.095713384,0.287082369187,1.20955263998,0.339696165683,0.611379071219,1.095713384
CFEE/Emo_03/03_149.jpg,20.0,24.0208242989,24.1660919472,9.0,10.0,18.0,50.0099990002,1.19487707347,0.32190534517,1.05956561452,0.272228395378,0.663235388715,1.27788392927
CFEE/Emo_03/03_003.jpg,32.0624390838,28.0,30.0166620396,11.0453610172,12.0,19.0262975904,75.0066663704,0.913462501612,0.316801079866,1.0636978224,0.348130439975,0.484093495652,1.00324077101
CFEE/Emo_03/03_005.jpg,21.0237960416,27.0739727414,25.495097568,16.0312195419,16.0312195419,23.0,62.0322496771,1.10185923483,0.326628214588,1.02740457636,0.227787234191,0.679005308699,1.15134374809
CFEE/Emo_03/03_151.jpg,23.0867927612,20.0997512422,21.0237960416,9.0,9.05538513814,36.0138862107,46.0108682813,1.43295265962,0.303545283019,1.09585685145,0.316991518344,1.25243558992,1.61028945921
CFEE/Emo_03/03_043.jpg,31.0,24.0208242989,28.1780056072,12.0,12.0415945788,15.1327459504,61.0327780787,0.785398163397,0.319573094583,1.13597148642,0.373313023273,0.47156301097,0.836949499813
CFEE/Emo_03/03_097.jpg,25.0199920064,26.0192236625,29.5296461205,6.0,7.0,18.0,63.0079360081,0.937370443826,0.350264360958,1.02848256325,0.328222955924,0.548334902239,0.97084815768
CFEE/Emo_03/03_203.jpg,15.0332963784,29.0172362571,30.6757233004,7.0,8.0,26.0,70.0285656,1.05712283203,0.358642848608,1.03146585414,0.183605551832,0.730402899576,1.05712283203
CFEE/Emo_03/03_121.jpg,19.0262975904,25.0,27.5136329844,8.0622577483,8.24621125124,25.0,61.0,1.16979725441,0.304542249566,1.03037682652,0.247182561281,0.813759351103,1.16979725441
CFEE/Emo_03/03_035.jpg,22.0,18.1107702763,21.9317121995,10.0,11.0453610172,19.0262975904,61.0081961707,1.04687697911,0.309848668961,1.18919225528,0.278607859326,0.584691357371,1.06618803426
CFEE/Emo_03/03_112.jpg,13.0,26.0192236625,23.769728648,6.0827625303,5.0,19.2353840617,61.6603600379,0.793128796114,0.428979423791,0.982793723247,0.178631006514,0.536340186846,0.874881234431
CFEE/Emo_03/03_109.jpg,18.0277563773,25.0,24.0416305603,7.0,8.0,25.0199920064,65.06919394,1.0868330069,0.335055808094,0.96850898066,0.243481658257,0.712678934844,1.13489450535
CFEE/Emo_03/03_153.jpg,20.0997512422,25.0199920064,28.4604989415,7.07106781187,7.07106781187,15.0,63.0317380373,0.778027289515,0.372287943174,1.00841420796,0.255059915814,0.475475992727,0.778027289515
CFEE/Emo_03/03_193.jpg,22.0,17.0,18.3575597507,7.0,7.07106781187,14.0356688476,58.0775343829,0.950546840812,0.326973954367,1.23873685925,0.330007830201,0.466068911775,0.973037935202
CFEE/Emo_03/03_071.jpg,25.0,32.0156211872,31.3209195267,10.0,10.0498756211,26.0,55.0363516233,1.390942827,0.266252049151,0.853826982458,0.253417281381,0.893974222123,1.390942827
CFEE/Emo_03/03_077.jpg,24.0831891576,21.0950231097,24.0416305603,10.0498756211,10.1980390272,28.0178514522,60.0333240792,1.27282902727,0.283345587434,1.11707395018,0.309677868688,0.886386772883,1.27282902727
