file,D1,D2,D3,D4,D5,D6,D7,A0,A1,A2,A3,A4,A5
CFEE/Emo_01/01_033.jpg,29.0172362571,26.0192236625,29.5465734054,12.0,12.1655250606,26.0,56.0802995712,1.25210530627,0.269644251333,1.13088648544,0.356015039525,0.842099757285,1.34731972565
CFEE/Emo_01/01_208.jpg,30.0,26.0768096208,29.0688837075,11.0,11.0453610172,19.0,59.0338885726,1.08407355519,0.270120997312,1.07155204314,0.379741558906,0.593533229274,1.19499026759
CFEE/Emo_01/01_022.jpg,29.0688837075,22.0227155455,26.0768096208,11.1803398875,11.0,20.0,69.1158447825,1.01940333011,0.280142768985,1.1666023771,0.342256934759,0.565279242706,1.01940333011
CFEE/Emo_01/01_027.jpg,26.0192236625,23.0,24.1660919472,14.0,15.0332963784,16.0312195419,69.1158447825,0.828849058789,0.341274814211,1.09578557053,0.320042614127,0.439842582816,0.843751085249
CFEE/Emo_01/01_187.jpg,34.5253530033,16.2788205961,25.2982212813,9.0,9.21954445729,21.0950231097,58.2151183113,1.17773830761,0.233094672529,1.27363098177,0.523000736087,0.714090698612,1.17773830761
CFEE/Emo_01/01_121.jpg,23.0,25.0,28.4604989415,10.0498756211,9.05538513814,21.0,56.0,1.21060318238,0.27629503563,0.982793723247,0.296208664999,0.708626272128,1.21060318238
CFEE/Emo_01/01_076.jpg,28.1602556807,18.0277563773,21.9544984001,11.0453610172,11.0453610172,19.0262975904,62.0322496771,1.05350894647,0.291061824323,1.30454427764,0.382107138662,0.580852572176,1.05982648975
CFEE/Emo_01/01_114.jpg,28.0178514522,25.0,29.1547594742,12.0,13.0,18.0,58.0086200491,1.05061928508,0.289465125918,1.00622693313,0.320926831354,0.601840468721,1.05061928508
CFEE/Emo_01/01_123.jpg,19.1049731745,17.1172427686,19.6977156036,9.0,9.05538513814,16.0312195419,53.0848377599,1.06262370896,0.32591141804,1.3253608341,0.291058441027,0.608201876129,1.06262370896
CFEE/Emo_01/01_186.jpg,27.0,20.0997512422,23.7065391823,11.0,10.0498756211,21.0237960416,50.0,1.2906883515,0.264215392089,1.15997665737,0.375637727995,0.836635330801,1.2906883515
CFEE/Emo_01/01_016.jpg,30.0,35.1283361405,37.6430604494,12.0415945788,12.1655250606,29.0172362571,69.0289794217,1.17490362598,0.273008703087,0.989739359631,0.286383557281,0.771556565335,1.27136186223
CFEE/Emo_01/01_024.jpg,33.0151480384,26.0768096208,27.7308492477,14.0356688476,14.0356688476,14.1421356237,62.0725382114,0.936315591896,0.286091709093,1.13207430247,0.377034168844,0.442374222977,0.936315591896
CFEE/Emo_01/01_001.jpg,32.14031736,28.0178514522,32.5729949498,12.0,11.1803398875,35.0142828,71.0281634283,1.17836723835,0.280184016588,1.011085564,0.392951592331,0.869221058439,1.26462189154
CFEE/Emo_01/01_213.jpg,26.0768096208,22.2036033112,23.8537208838,10.0498756211,10.0,20.0249843945,50.0899191455,1.23787305296,0.282143580969,1.10714871779,0.352321193191,0.746657865734,1.23787305296
CFEE/Emo_01/01_222.jpg,16.0312195419,16.1245154966,20.591260282,7.0,8.0622577483,16.0,46.0,1.04058055402,0.324272970572,1.24179952242,0.286589172442,0.665309731162,1.08403144941
CFEE/Emo_01/01_055.jpg,32.0624390838,29.0,31.9530906173,11.0453610172,11.0453610172,29.0,75.0599760192,1.09535933905,0.285772345995,1.04839289508,0.368156841506,0.709563478976,1.15490993132
CFEE/Emo_01/01_063.jpg,26.0768096208,29.2745623366,32.2800247831,9.0,9.05538513814,30.1496268634,69.2603782837,1.15189494925,0.285857380008,1.0751136661,0.31454067659,0.821097276077,1.1641212165
CFEE/Emo_01/01_183.jpg,28.1602556807,19.2353840617,22.8473193176,10.0,9.21954445729,16.1245154966,54.2309874518,1.05524731934,0.264927499199,1.21294689072,0.415607676153,0.578267167041,1.05524731934
CFEE/Emo_01/01_047.jpg,25.079872408,29.0172362571,30.3644529014,11.0,10.1980390272,19.1049731745,61.2045749924,1.07267961679,0.30728384615,0.977085430293,0.288770764544,0.574304830175,1.15746592226
CFEE/Emo_01/01_029.jpg,38.0131556175,39.2045915678,40.7062648741,14.0356688476,14.0,25.0,77.0064932327,1.10133482981,0.276049741549,0.984078656687,0.366395408243,0.618176520461,1.16540900041
CFEE/Emo_01/01_099.jpg,23.0217288664,28.0713376952,28.4429253067,7.0,7.07106781187,14.1421356237,56.1426753905,1.01432900674,0.337547600097,0.954432535541,0.316977320958,0.506976329683,1.01432900674
CFEE/Emo_01/01_145.jpg,22.0,21.0950231097,26.4196896272,10.0498756211,11.0453610172,19.0,62.0080639917,0.99429906941,0.321422346173,1.25744893595,0.280025282832,0.576074739831,1.05524731934
CFEE/Emo_01/01_044.jpg,30.0166620396,33.0605505096,35.3411940941,8.0,8.0,34.0,74.0067564483,1.15123777519,0.300782753972,0.964022211599,0.359802558593,0.821724497404,1.26611568352
CFEE/Emo_01/01_036.jpg,28.0178514522,32.0624390838,33.5410196625,8.0622577483,7.0,21.0,61.0,1.13833984676,0.284799669026,1.04521253324,0.331804898951,0.651888610143,1.16590454051
CFEE/Emo_01/01_207.jpg,23.0217288664,16.0,19.2093727123,9.05538513814,9.05538513814,13.0,54.0370243444,0.935107559062,0.282990573825,1.37987316847,0.364100091211,0.440590898964,1.01704428323
CFEE/Emo_01/01_056.jpg,27.0185121722,17.0,23.0217288664,11.0453610172,11.0,18.0,61.0081961707,0.890874083787,0.282063508109,1.22777238637,0.353519181875,0.564596397341,0.92420562948
CFEE/Emo_01/01_019.jpg,42.0,32.0624390838,37.2155881319,11.1803398875,12.0415945788,25.079872408,78.0576709875,1.0887834359,0.26519714884,1.17397818284,0.43439686975,0.608832923584,1.12851298812
CFEE/Emo_01/01_108.jpg,38.0,31.064449134,34.0147027034,12.0415945788,12.0415945788,19.0,60.0083327547,1.04521253324,0.288122271869,1.00247433122,0.430029763495,0.606303388801,1.06221319995
CFEE/Emo_01/01_161.jpg,18.1107702763,20.2237484162,22.1359436212,9.0,9.21954445729,21.0950231097,57.3149195236,1.02502212536,0.303039075663,1.18473120062,0.262459399826,0.671841514975,1.13416916698
CFEE/Emo_01/01_176.jpg,26.1725046566,22.0907220344,25.079872408,11.0,10.0498756211,17.1172427686,63.2850693292,0.976582622994,0.308504363731,1.1560393897,0.351220478171,0.553728696862,0.976582622994
CFEE/Emo_01/01_135.jpg,25.0199920064,25.0199920064,26.0,8.0622577483,8.0,22.0227155455,59.0338885726,1.06937086795,0.308467718759,0.890784055029,0.377170276061,0.709828063311,1.06937086795
CFEE/Emo_01/01_025.jpg,31.0161248385,28.0,31.384709653,12.0,13.0384048104,24.0208242989,71.0281634283,0.98425571051,0.312467904999,1.00406710927,0.358554012377,0.649870449412,0.98425571051
CFEE/Emo_01/01_078.jpg,27.0,28.0178514522,29.7321374946,11.0453610172,12.0415945788,19.0262975904,66.0681466366,1.01648883059,0.337342542046,0.994677713845,0.330285331215,0.552841221593,1.06891113682
CFEE/Emo_01/01_197.jpg,29.0,25.179356624,26.9258240357,6.0,7.0,22.0,56.0357029045,1.20188856347,0.27215211722,1.09311669191,0.41424175153,0.745668495755,1.20188856347
CFEE/Emo_01/01_201.jpg,20.0997512422,19.2353840617,21.0237960416,9.05538513814,9.05538513814,13.0,53.0848377599,0.932649919166,0.364557297857,1.17055566976,0.360305904592,0.45607199635,0.963658756441
CFEE/Emo_01/01_218.jpg,18.1107702763,23.0217288664,24.6981780705,6.0827625303,5.0,16.0312195419,48.0416485979,1.02496938599,0.306955086624,1.03634528522,0.279877930144,0.608550312263,1.10305756587
CFEE/Emo_01/01_132.jpg,18.1107702763,25.0199920064,29.1204395571,8.0622577483,9.05538513814,26.0192236625,59.0,1.28028560583,0.301810177762,1.00852333808,0.245919438765,0.851678998381,1.28028560583
CFEE/Emo_01/01_162.jpg,28.1602556807,20.0997512422,26.83281573,10.0,10.0498756211,19.0262975904,57.0788927713,1.00898043927,0.286285798404,1.265573193,0.37749304142,0.623146629012,1.05739727571
CFEE/Emo_01/01_227.jpg,22.0,18.2482875909,21.0237960416,10.0498756211,9.0,16.0,56.0357029045,0.858302433213,0.345420528877,1.10472741502,0.356820998702,0.55659931801,0.872136502073
CFEE/Emo_01/01_096.jpg,27.0185121722,20.0997512422,21.0237960416,8.0,8.0622577483,20.0997512422,57.008771255,1.0586751428,0.288533317788,1.17652361037,0.4002560014,0.665790410485,1.08561235917
CFEE/Emo_01/01_009.jpg,33.0151480384,28.0713376952,33.1058907145,13.0384048104,14.0356688476,25.0,70.0071424927,1.15059961319,0.293645506936,1.13251152677,0.376389992168,0.722979353401,1.15059961319
CFEE/Emo_01/01_012.jpg,30.0166620396,25.0,27.7308492477,13.0,12.0,23.0,71.0281634283,1.01166905627,0.301522100072,1.05165021255,0.335616791922,0.598095855943,1.10001326295
CFEE/Emo_01/01_185.jpg,26.0192236625,21.0237960416,23.3238075794,9.0,8.0,12.0,54.0370243444,0.96508100502,0.281596543214,1.16965608606,0.345305537816,0.417733953255,1.06879822576
CFEE/Emo_01/01_168.jpg,21.0,26.0192236625,27.6586333719,8.0622577483,8.24621125124,17.0293863659,56.0357029045,1.09846123631,0.300872185735,0.910285922944,0.270955710638,0.617700383692,1.09846123631
CFEE/Emo_01/01_141.jpg,31.064449134,26.0768096208,27.2029410175,12.0,12.0415945788,23.0217288664,58.0775343829,1.21679888996,0.277978943632,1.00406710927,0.378489811283,0.76743602355,1.21679888996
CFEE/Emo_01/01_100.jpg,30.0,29.0688837075,29.7321374946,12.0415945788,11.0453610172,26.0192236625,64.0312423743,1.09244389542,0.282177974411,0.937370443826,0.357586109606,0.740521413459,1.15545715944
CFEE/Emo_01/01_160.jpg,25.0199920064,18.1107702763,21.9317121995,11.0,10.0498756211,15.0,53.0094331228,1.01574882086,0.275354159423,1.12285423263,0.346004557525,0.537816469273,1.05593628328
CFEE/Emo_01/01_065.jpg,26.0192236625,23.0867927612,27.7308492477,8.0,7.07106781187,19.0,61.0737259384,1.08049275515,0.297081315421,1.16757733922,0.336666981352,0.594597074032,1.10681065155
CFEE/Emo_01/01_085.jpg,23.0,19.0,22.360679775,8.0,8.0,22.0,55.0363516233,1.20362249298,0.288681593462,1.23873685925,0.33995275959,0.77292998159,1.20362249298
CFEE/Emo_01/01_112.jpg,24.1867732449,26.0192236625,28.231188427,12.0415945788,11.0453610172,19.0262975904,66.0681466366,0.954874430401,0.344673757784,1.06437500136,0.308080936159,0.582427395221,0.954874430401
CFEE/Emo_01/01_023.jpg,31.064449134,19.2353840617,21.9544984001,8.0622577483,9.05538513814,19.0262975904,64.0312423743,1.12198442451,0.291401384758,1.2767368777,0.402713994528,0.586209572682,1.12198442451
CFEE/Emo_01/01_018.jpg,37.0540146273,29.0688837075,32.6496554346,11.0453610172,11.0453610172,31.0,80.024996095,1.1795924464,0.268150409905,1.06668667321,0.43385170205,0.756490555651,1.1795924464
CFEE/Emo_01/01_104.jpg,25.079872408,19.2353840617,22.360679775,10.0,10.1980390272,16.0312195419,49.040799341,1.05304827976,0.276840691719,1.23097545037,0.369204725235,0.586554378637,1.16857476113
CFEE/Emo_01/01_224.jpg,20.0249843945,20.0,22.825424421,10.0,9.05538513814,14.0,50.0099990002,0.943269679437,0.364872429217,1.17371688157,0.312576499852,0.533935800603,0.943269679437
CFEE/Emo_01/01_127.jpg,30.0166620396,22.0907220344,26.6270539114,11.0453610172,10.0,23.0,59.076221951,1.23515777647,0.279148178332,1.18749340605,0.38229177068,0.75067984743,1.23515777647
CFEE/Emo_01/01_087.jpg,40.1123422403,37.1214223865,41.2310562562,11.0,12.0415945788,34.0147027034,75.0066663704,1.22777238637,0.261224187515,0.935158751854,0.417713398969,0.83169094481,1.28681849538
CFEE/Emo_01/01_122.jpg,32.0,28.0713376952,33.1058907145,11.0453610172,11.1803398875,20.0249843945,65.0076918526,1.12895211569,0.26001262928,1.12971433127,0.314190976601,0.603594901194,1.12895211569
CFEE/Emo_01/01_093.jpg,32.0624390838,30.0166620396,32.3109888428,9.0,10.0,28.0178514522,71.1125867902,1.08140333457,0.295071997492,0.879867321925,0.415295833844,0.727611332627,1.13466470708
CFEE/Emo_01/01_206.jpg,20.0997512422,22.360679775,23.7065391823,5.09901951359,4.0,16.0312195419,53.1507290637,1.00123425566,0.318479028446,1.12662677361,0.310515072139,0.560121384183,1.038557671
CFEE/Emo_01/01_165.jpg,25.0,19.1049731745,23.6008474424,9.0,8.0622577483,18.0277563773,61.0327780787,0.907279081937,0.326958840636,1.29516688841,0.385746503822,0.537108254094,1.04362871568
CFEE/Emo_01/01_113.jpg,25.0,26.0192236625,29.1547594742,9.05538513814,10.0498756211,22.0227155455,61.0,1.09498226782,0.31601638638,1.09684945651,0.31769789168,0.671246896345,1.12299852756
CFEE/Emo_01/01_159.jpg,28.0713376952,18.4390889146,23.2594066992,8.0,8.0622577483,19.1049731745,53.0848377599,1.13932644872,0.239609652126,1.14596416388,0.410632633442,0.672832547594,1.15398943071
CFEE/Emo_01/01_010.jpg,24.3310501212,24.0,27.3130005675,10.0,10.0498756211,23.0,62.0322496771,1.13666044235,0.328459993335,1.04519554637,0.30268873867,0.724250000748,1.13666044235
CFEE/Emo_01/01_131.jpg,30.0,31.0,33.5261092285,12.0415945788,12.0415945788,22.0,65.0307619516,1.04962541147,0.28853015202,0.953604935255,0.326129655032,0.643005568695,1.06074243068
CFEE/Emo_01/01_042.jpg,26.0192236625,20.0997512422,23.7065391823,12.0,12.0415945788,18.0277563773,66.0302960769,0.920946096968,0.325913116055,1.0833706407,0.332497325913,0.533034110177,0.949868261409
CFEE/Emo_01/01_188.jpg,36.0,22.0227155455,23.7065391823,10.0,11.0453610172,15.0,61.0081961707,0.962170758393,0.249248875855,1.23755202568,0.483423511582,0.4839963263,0.962170758393
CFEE/Emo_01/01_005.jpg,36.0,23.0217288664,27.2029410175,17.1172427686,17.0293863659,25.0199920064,65.0307619516,1.09829939128,0.267742331596,1.22561256252,0.394745467605,0.714130026885,1.16660592563
CFEE/Emo_01/01_014.jpg,34.0147027034,26.0,27.7308492477,8.0,10.0,19.0,65.0,1.14224879989,0.300939079884,1.11840719807,0.431964070663,0.593533229274,1.14224879989
CFEE/Emo_01/01_017.jpg,29.0172362571,21.0,24.5967477525,10.0498756211,10.0498756211,22.0,71.0281634283,1.05516513656,0.292851289962,1.22202532321,0.370025394452,0.591517527561,1.06593495514
CFEE/Emo_01/01_026.jpg,27.0,26.0192236625,29.9666481275,11.1803398875,11.0453610172,25.0,69.0289794217,1.1770200059,0.285204028149,1.2358079277,0.314754678427,0.6768650307,1.18596599435
CFEE/Emo_01/01_151.jpg,32.0624390838,18.0,21.4709105536,11.0,11.0453610172,23.0217288664,51.0881590978,1.25277709836,0.268593320179,1.10714871779,0.426295665055,0.945452270624,1.25277709836
CFEE/Emo_01/01_034.jpg,29.6141857899,23.5372045919,27.8567765544,11.0,11.1803398875,22.2036033112,63.2850693292,1.14134999514,0.259893880063,1.17931234675,0.362313474694,0.695586658007,1.14134999514
CFEE/Emo_01/01_003.jpg,35.0142828,30.0166620396,32.7566787083,10.0,11.0453610172,19.0,69.0289794217,0.947094610568,0.316350426183,1.11475634786,0.38624471452,0.544822333681,0.962526228535
CFEE/Emo_01/01_002.jpg,33.0,27.0185121722,32.2024843762,11.0,10.0498756211,21.0,63.0317380373,1.09070988423,0.273147819376,1.06067058644,0.374846551693,0.665859093091,1.09070988423
CFEE/Emo_01/01_173.jpg,20.0,19.2353840617,21.4709105536,7.0,7.0,15.0332963784,50.0099990002,1.07382772192,0.277330696401,1.26375059478,0.300477168373,0.593497053751,1.07382772192
CFEE/Emo_01/01_203.jpg,17.0,25.079872408,28.231188427,8.0,7.0,24.0,60.0333240792,1.18257471486,0.334476276019,1.09684945651,0.234923651452,0.781819080613,1.18257471486
CFEE/Emo_01/01_094.jpg,35.0,31.0,33.2415402772,9.05538513814,9.0,36.0138862107,78.0256368125,1.16618577117,0.282493464756,0.947596996861,0.415473401906,0.854357713607,1.2041081656
CFEE/Emo_01/01_137.jpg,20.2237484162,21.0,24.3515913238,10.0,11.1803398875,22.0,63.0079360081,1.12773404488,0.313315890321,1.20559487701,0.2683534707,0.681375779236,1.14773407353
CFEE/Emo_01/01_091.jpg,26.0192236625,23.3452350599,25.0599281723,10.0498756211,9.05538513814,25.0199920064,53.0377224247,1.35124593558,0.248214789816,1.19780860499,0.326201563578,0.878593088413,1.37275225861
CFEE/Emo_01/01_148.jpg,32.0,27.1661554144,28.1780056072,11.0453610172,11.0453610172,17.0293863659,58.0775343829,0.941062833531,0.299628786562,1.08055924114,0.414391707016,0.566729217524,0.941062833531
CFEE/Emo_01/01_072.jpg,32.0,25.495097568,29.5296461205,10.0,9.0,15.0,56.0357029045,1.05596850773,0.250723487951,1.13017919695,0.409753434074,0.528881550753,1.05596850773
CFEE/Emo_01/01_133.jpg,27.0739727414,26.0192236625,28.4604989415,11.0453610172,11.1803398875,22.0227155455,66.0681466366,1.05165021255,0.296847296882,1.05102793509,0.351262278948,0.652134718549,1.05497009601
CFEE/Emo_01/01_172.jpg,24.0831891576,15.1327459504,19.7230829233,9.0,9.05538513814,16.0,53.0377224247,1.11864246451,0.275809887324,1.39364491455,0.388960804102,0.596239032793,1.11864246451
CFEE/Emo_01/01_109.jpg,29.0172362571,27.0185121722,29.7321374946,10.0,10.1980390272,31.0161248385,65.0076918526,1.21786679583,0.291805591115,0.981073541458,0.383879316458,0.889562750061,1.21786679583
CFEE/Emo_01/01_150.jpg,25.0199920064,21.0,24.1867732449,8.0622577483,9.05538513814,17.0,58.0086200491,1.01714941181,0.324824315208,1.23334025757,0.371705501165,0.535109228248,1.14010381541
CFEE/Emo_01/01_211.jpg,26.0768096208,22.0227155455,21.1896201004,11.0453610172,10.0498756211,25.0,56.0802995712,1.27720733939,0.257192576812,1.1222782373,0.351850949494,0.834833116409,1.27720733939
CFEE/Emo_01/01_059.jpg,34.0147027034,25.0,29.9666481275,13.0,12.0415945788,21.0,69.0,1.0749490163,0.273103474096,1.13245976694,0.379157775676,0.63293812139,1.0749490163
CFEE/Emo_01/01_032.jpg,23.0867927612,23.0867927612,24.1867732449,12.1655250606,14.0,17.0293863659,66.1211010193,0.974597185497,0.329326167048,1.12930575602,0.272316256196,0.510949576497,1.00483535496
CFEE/Emo_01/01_054.jpg,28.1602556807,30.0166620396,35.1140997322,12.0415945788,11.1803398875,24.0,63.0713881249,1.04738584607,0.314339955719,1.00182997654,0.329319651201,0.695463364116,1.12544950305
CFEE/Emo_01/01_086.jpg,23.0217288664,26.0192236625,26.4007575649,9.0,10.0498756211,25.0,43.0116263352,1.52883623699,0.270067012799,0.913779081172,0.280063289854,1.03037682652,1.63244649743
CFEE/Emo_01/01_084.jpg,32.0624390838,24.0831891576,28.1780056072,13.152946438,12.0415945788,24.0208242989,59.0,1.13981453611,0.25431126462,1.03764062129,0.431607295453,0.771452066215,1.13981453611
CFEE/Emo_01/01_180.jpg,30.0166620396,21.0,25.0599281723,11.0453610172,10.0498756211,15.0,54.0092584656,1.04483213638,0.275193481006,1.13838855122,0.419396707799,0.523278322132,1.08019987449
CFEE/Emo_01/01_189.jpg,29.0688837075,23.0867927612,26.9258240357,10.0,10.0498756211,19.0262975904,53.0094331228,1.22408141045,0.271358775295,1.14704634355,0.420549370948,0.709943601576,1.22408141045
CFEE/Emo_01/01_061.jpg,23.0867927612,24.0,28.6356421266,10.0,10.0498756211,10.0,67.0,0.92452322233,0.337584854521,1.13354369796,0.292242582338,0.309993483848,0.92452322233
CFEE/Emo_01/01_051.jpg,23.0217288664,25.0199920064,27.8567765544,11.0453610172,12.1655250606,22.0,62.0080639917,1.16720300018,0.302080960317,1.15308815284,0.270652527106,0.672743227986,1.16720300018
CFEE/Emo_01/01_177.jpg,16.0312195419,27.0,29.7321374946,10.0498756211,11.0453610172,27.0,48.0104155366,1.32357802576,0.316766793018,0.953604935255,0.205837712835,0.987939475428,1.41472608187
CFEE/Emo_01/01_124.jpg,15.1327459504,20.0249843945,20.6155281281,8.0,8.0622577483,19.1049731745,70.4556598152,0.789319711922,0.393715376962,1.12604681137,0.214264643789,0.526149317115,0.789319711922
CFEE/Emo_01/01_060.jpg,32.0624390838,25.079872408,30.4630924235,10.0,9.05538513814,23.0217288664,61.0327780787,1.2191586605,0.288841681597,1.09202699716,0.368242109364,0.720778451677,1.2191586605
CFEE/Emo_01/01_193.jpg,32.0156211872,21.0237960416,22.4722050542,9.0,9.0,17.0,59.0084739677,1.09345094442,0.283618356494,1.17652361037,0.459039346691,0.566562216857,1.09345094442
CFEE/Emo_01/01_154.jpg,29.0,23.0217288664,26.4196896272,10.0,10.0498756211,17.0,53.0377224247,1.08134799269,0.284002746802,1.04973266936,0.420156531988,0.60837974815,1.13466470708
CFEE/Emo_01/01_181.jpg,16.1245154966,16.1245154966,17.88854382,7.0,7.0,16.0312195419,47.1699056603,1.11022247861,0.306045039566,1.16707687292,0.270570344332,0.651500938133,1.13798055451
CFEE/Emo_01/01_198.jpg,20.0,14.0356688476,17.4928556845,8.0,8.0,16.0,48.0416485979,1.04697370728,0.296880061585,1.24731267188,0.335699852634,0.642564779479,1.04697370728
CFEE/Emo_01/01_038.jpg,28.0178514522,18.0277563773,21.9544984001,14.0356688476,15.1327459504,19.1049731745,62.128898268,1.07710767457,0.289560921958,1.19388705647,0.340330278041,0.595918005516,1.07710767457
CFEE/Emo_01/01_205.jpg,28.0178514522,18.0277563773,23.3238075794,10.0498756211,11.0453610172,14.0356688476,57.0,0.972041449456,0.275297510224,1.25912099822,0.386836956038,0.481733492081,0.972041449456
CFEE/Emo_01/01_158.jpg,25.0199920064,22.0227155455,25.079872408,9.0,9.05538513814,19.0262975904,53.0848377599,1.12999704739,0.318798487098,1.02514127227,0.366366780652,0.688296104085,1.12999704739
CFEE/Emo_01/01_155.jpg,23.0,18.1107702763,22.360679775,9.05538513814,8.0,18.0277563773,48.0416485979,1.14550586877,0.268590469686,1.23534799903,0.35539529575,0.72520311624,1.14550586877
CFEE/Emo_01/01_196.jpg,15.1327459504,18.0277563773,19.3132079158,9.0,8.24621125124,12.0415945788,57.0788927713,0.879507105673,0.350064320437,1.19354726715,0.211366706644,0.401719025082,0.886422931141
CFEE/Emo_01/01_128.jpg,31.1448230048,24.5153013443,29.0688837075,9.0,9.05538513814,17.0,61.0,1.01153145415,0.280956871529,1.17999257469,0.363400266824,0.552059186225,1.01153145415
CFEE/Emo_01/01_216.jpg,30.0166620396,29.1547594742,30.6757233004,11.0,11.1803398875,17.0,60.0333240792,1.00693707893,0.278299659005,0.994677713845,0.386471005099,0.563075355691,1.00693707893
